customer_id,age,income,employment_length,debt_to_income,credit_history_length,number_of_debts,number_of_delinquent_debts,homeowner,default_flag
CUS001326,30,44051.237658598024,5.157303475554997,0.10941712371829272,14.773310924050364,4,0,1,0
CUS009421,47,38352.607047036516,6.729798152025926,0.5776020221175164,4.853273287386404,6,2,0,1
CUS000612,42,64374.365322829755,6.1106527301932445,0.27693867580375736,26.32144755434505,0,0,0,0
CUS009571,48,40951.66550661981,0.5787537067161308,0.353067989449642,6.780024187357544,9,1,0,1
CUS001175,37,52449.377028803494,16.27256640432517,0.0,15.559440424735897,1,0,1,0
CUS003273,47,75669.31296649469,15.150863718093898,0.4280999338074859,13.234407772604282,1,0,1,0
CUS001839,37,35552.70770025522,7.103359860634843,0.14109869606852352,14.677273506173105,5,0,1,0
CUS002632,41,53364.42456455756,8.500243138888726,0.19492059647721083,0.5948147606625724,2,1,0,0
CUS002040,33,62470.58403682186,11.603052743394667,0.2190869678631568,14.620472652680363,0,0,1,0
CUS007961,56,71627.46118677848,7.953142207396177,0.13936877430217387,14.071154049376887,0,0,1,0
CUS001318,33,50722.91140988108,13.193271436598675,0.26150376277610443,7.380907181654867,1,1,1,0
CUS003907,25,23848.20701637085,9.261649866858379,0.11388921219289848,8.073719947436224,3,1,0,0
CUS001461,27,59187.8753664294,5.106744729397724,0.26859111196689683,14.186059291818141,1,1,0,0
CUS004947,26,40516.651436555556,7.031118398921509,0.10008400565480241,5.53296707453371,0,0,1,0
CUS007846,31,47536.39369383872,3.6036276895966104,0.2913329411946638,10.767531525289574,1,0,0,0
CUS006800,30,56001.40153763167,8.037159012198336,0.2788019985050561,12.460135481390928,3,0,1,0
CUS001583,40,65386.12379124676,9.074323547319326,0.18551725059398627,4.9135270115459875,1,1,1,0
CUS004512,34,52915.62768166719,12.7152032078052,0.19886834166141953,10.413202239907983,2,0,1,0
CUS004806,32,55792.84792446176,8.86406139885642,0.2989311431900225,4.838631833420663,3,0,1,0
CUS005924,22,102964.78403915282,14.74736552630812,0.14953366258351922,1.561745812126846,1,0,1,0
CUS008112,18,31024.61601423553,2.3150083465892255,0.6004223320257649,3.4681254564711645,10,4,1,1
CUS006936,54,64122.707592452076,1.1826749190726904,0.0959051098828822,11.188771092490324,1,1,1,0
CUS003113,27,52344.43196580883,8.82549775746613,0.4050940379798099,11.779416793383787,7,1,1,0
CUS000255,35,88546.57303189539,6.729227345628065,0.15905319414219446,7.63237184858847,5,0,1,0
CUS007960,33,31660.19720638018,9.26784114068923,0.11923307331115708,11.107968546873911,2,0,1,0
CUS000559,35,83260.01939410609,2.5168747792634107,0.22360972942150759,12.062517974320697,1,0,1,0
CUS007923,52,83761.2375250212,4.757769322918756,0.2017829860006257,17.123821959864518,1,0,1,0
CUS000174,42,50584.89801750436,10.54750691412203,0.18680191012693179,0.0,2,0,1,0
CUS000298,48,56255.453569862395,0.0,0.24419443838083785,10.423498183564517,2,0,1,0
CUS009420,31,62485.777446791064,0.3032433657647253,0.6709077060868863,2.6138698289199334,2,1,0,1
CUS001669,45,65375.51578297283,9.289308086474797,0.34332821727201956,2.0214472340298304,1,1,1,0
CUS000338,44,62975.612696146105,6.895728599352243,0.1375879777133061,15.610160767750731,4,0,1,0
CUS001107,29,68961.56682025784,6.819829049219796,0.08041835630959296,12.826770936429778,1,0,0,0
CUS001408,36,52211.92876949247,0.0,0.30447112417646005,13.464362772550038,4,0,1,0
CUS009859,48,43291.84862031392,8.817436568008223,0.4088523220081942,6.226993531440916,4,2,1,1
CUS005377,18,50268.286605986934,6.44580425862501,0.1652194835360164,19.484843669437062,2,0,1,0
CUS003976,45,64069.64006904575,4.286272144514608,0.287949151128571,12.727311514017192,3,0,1,0
CUS009639,27,10000.0,0.0,0.26777264690720126,0.3768036988075476,2,4,0,1
CUS009967,30,37079.80472497215,6.029570582573713,0.36247407201203125,2.1205701095204805,8,0,0,1
CUS005374,44,59503.39371746706,7.250189885518645,0.2799813400325722,16.197148971200765,5,0,1,0
CUS006730,56,12337.756378281534,15.004904248465252,0.2963917702633836,19.54592694715825,3,0,1,0
CUS003216,23,82089.55407674934,18.425148381303458,0.3199248998413757,4.735376902687673,2,0,0,0
CUS002938,23,10152.206968338658,14.441052355330417,0.21386954262599256,1.9258161422778013,1,1,1,0
CUS000389,34,34931.96563409963,4.635063904173717,0.21760954882308495,11.196904453714192,2,0,0,0
CUS005228,46,48274.29900895696,2.110818224618482,0.10885658614121174,10.795909105916316,2,0,1,0
CUS006255,18,53549.02579546757,8.472136121767651,0.19996392746427238,11.502962069326534,4,0,1,0
CUS003788,41,92077.32134535731,0.0,0.21148494580819172,12.508022441606807,2,0,0,0
CUS001419,45,55002.12528375908,8.416473187734038,0.041801235529646236,7.3517704229909135,2,0,0,0
CUS000713,43,53432.49481166395,4.019342472285226,0.2487912752127886,10.381914948436371,0,0,1,0
CUS009732,36,16835.347184873066,3.747309856826824,0.27936139130082716,0.9500046639837434,2,6,0,1
CUS007663,46,62331.313136306715,6.714496910947068,0.2959423557061845,16.789687306628302,3,0,1,0
CUS004444,20,42921.594049585634,1.6257421449384877,0.17707186179425888,6.943428309239632,4,0,1,0
CUS008298,33,49370.21844664335,0.08172365299183815,0.8114071014714438,1.698745331308373,6,4,0,1
CUS009468,18,33329.045909211054,8.014892471926327,0.2578713628365853,0.0,2,1,0,1
CUS006045,35,44349.1742734711,15.490251422682977,0.21079808891164864,1.2787115965550893,1,0,1,0
CUS003033,30,79811.33654885579,0.0,0.26933867037990183,3.9859382072654084,2,0,0,0
CUS006052,36,43786.84888602655,14.676726783685213,0.2320403520609701,13.883231549278216,4,0,1,0
CUS003815,22,74079.29353588467,12.523749016294122,0.35815151187318095,13.307952035516074,1,0,1,0
CUS004905,49,24609.795272950556,4.731546565018715,0.08969353487714211,9.678756319069569,1,0,0,0
CUS007535,29,98946.0845777935,3.953620403063801,0.1532609400960839,5.1942248236869055,2,0,0,0
CUS003690,45,48565.28354501333,10.287003713958722,0.24817627090736452,9.946784498703126,3,0,1,0
CUS002220,36,86323.52163060044,11.19714021096275,0.3174681132528032,7.538254096065993,3,0,1,0
CUS007248,20,56512.743271749314,9.924854906598485,0.28521340231464815,2.0845979266774073,3,0,1,0
CUS005206,51,121931.77792285098,5.891440740782486,0.13067891724671668,8.232877293444847,0,0,1,0
CUS003790,45,28979.4763603336,12.467364472129951,0.4764448997785387,5.054344265322087,1,0,1,0
CUS009069,34,16288.867064928138,4.783427842503229,0.03561547614558691,5.994959315654205,5,1,1,1
CUS000155,32,52279.948487011214,4.129871748186971,0.18766210896564955,15.924706838105235,3,1,1,0
CUS003662,43,90960.16441637385,9.138545592379792,0.12246209958634456,2.289953719751896,0,1,0,0
CUS007129,53,28762.428565511385,10.595653234747147,0.24469353149066786,12.732251897593278,2,0,1,0
CUS007198,57,93714.88383947923,7.490618224814741,0.2354799947747389,9.95293418819818,1,0,0,0
CUS005900,39,58981.15441873194,9.20883444942155,0.19464039010470965,3.8862838697559807,1,0,1,0
CUS001032,43,69783.56701275587,7.912413185521258,0.2718479738680646,9.303959178370487,2,0,1,0
CUS007989,45,56341.53403174818,9.497059690087436,0.21460558482978914,13.863956954504923,2,1,1,0
CUS006600,27,86606.87014979438,9.87891066842387,0.10567889107974786,8.158351850431883,4,1,1,0
CUS000461,40,16759.354001451225,12.655059274345522,0.18175499971257308,12.19889028867411,1,0,1,0
CUS009738,35,10000.0,0.6854042314153834,0.619040281849491,7.5982981101787335,3,0,0,1
CUS009395,29,63553.46475385911,5.375948276875048,0.5599310848403415,1.170960113206982,1,0,1,1
CUS003093,44,63268.55640772262,0.0,0.3035946140314855,14.058839205166382,4,0,1,0
CUS003363,26,61949.778780473935,2.968459972034566,0.2477211245655397,3.207943293261277,0,0,1,0
CUS002397,29,89970.92721339708,10.539399225343105,0.2752034159196867,14.80746645099206,1,0,1,0
CUS001274,52,46971.14900272638,7.3600151239330245,0.21334844954145116,16.627061177051743,1,1,1,0
CUS006886,25,57000.674176582776,7.539129599733482,0.2004005301267939,11.191586036291852,1,0,1,0
CUS009343,36,60837.78570088447,2.4248759743697756,0.0,0.0,2,2,1,1
CUS001083,60,66046.45800696549,14.713738016583829,0.2450414161315705,8.453698889892197,0,0,0,0
CUS009548,34,35250.86066447064,3.8334707673093833,0.3524476165650876,0.6974600675230427,4,1,0,1
CUS002039,22,99713.5282202968,5.809606759482316,0.24266948423043744,12.56946358880213,3,0,1,0
CUS002359,44,62449.81850748909,16.55404272057158,0.2814740025818604,9.203738465930916,3,1,1,0
CUS006584,55,40331.004730440574,6.00223472001625,0.306799304450349,5.731542635101189,4,0,0,0
CUS003554,21,68602.85948630742,1.1118717196821972,0.10993602520218795,5.41982217776816,3,0,1,0
CUS001163,23,81359.95556117943,3.771857560052979,0.19232409872372708,9.824791558486057,3,0,0,0
CUS006769,33,43693.77770423785,2.206724513385418,0.3669275097223265,7.117437640218042,0,0,1,0
CUS005717,37,76418.17042338214,0.5337353448420084,0.1994207110764775,13.691684300158132,4,0,1,0
CUS001989,44,44583.727387718216,8.956811270558056,0.18969921242313584,13.984662823195267,1,0,0,0
CUS007517,37,73736.93954127439,12.229219223423438,0.11249725784025748,0.0,3,0,1,0
CUS004374,49,43106.454734135,6.424681952004171,0.14108395610693372,8.946575406422934,1,0,0,0
CUS001273,36,80663.79728726296,10.918646807609097,0.2537984272542018,11.930464784767352,0,0,0,0
CUS006798,37,25232.048429564275,11.226923358784408,0.12993888413389038,14.863306522448319,3,1,0,0
CUS008674,27,26243.9986812388,1.119725663491376,0.7334730858189892,0.6678717305656807,3,2,0,1
CUS002157,36,47546.56466895234,14.311389453358363,0.21473052139684454,10.392448706544673,1,0,1,0
CUS007087,21,74644.36146181989,6.820375744573966,0.04921540359086801,4.797181265697567,0,0,0,0
CUS001772,33,31504.68692557021,0.029086601372997123,0.11230629342992521,4.387053620194462,2,0,1,0
CUS002573,39,68241.66929742921,9.417383020094912,0.3391434325150649,11.012088936452095,3,1,1,0
CUS002701,50,72256.50643338643,14.563620346363308,0.21126793462490695,17.995096660501044,2,0,1,0
CUS001531,22,84646.57210429329,12.045271445438892,0.3103497501272326,2.136085835202511,1,0,1,0
CUS007947,48,68907.93544228571,7.4426695861029195,0.2750512419611869,9.022511834553837,3,0,1,0
CUS003615,47,60631.78012305157,14.524701020040165,0.3434445169634489,16.810936134217638,2,0,1,0
CUS008011,33,47569.916130867285,2.0371590429233724,0.6607060874886012,5.711951719263768,2,2,0,1
CUS000594,50,58079.986765322836,6.048662345341909,0.16226538169200683,12.234794032845777,4,0,0,0
CUS005272,28,86826.6013909936,8.704554391934735,0.08944458056021938,5.595902100138627,2,0,1,0
CUS004433,34,66551.85462285916,0.0,0.14008380824540678,16.200141309214818,1,0,1,0
CUS006894,32,44994.823846165265,4.143853527744913,0.2049413485699647,21.591028451861828,2,1,1,0
CUS006222,39,78460.66874471458,19.751695600771512,0.18240216685432292,5.326423990535811,1,0,0,0
CUS006117,31,92037.97583179963,9.262242774768318,0.11307796213481527,12.438283662310731,5,0,1,0
CUS005738,33,58148.01209463214,10.597514070967131,0.15336819428267978,7.360356984478219,4,1,1,0
CUS001540,39,66572.88051609616,12.483538891843518,0.10756365599358408,5.522487739393302,4,0,1,0
CUS006568,42,47037.351322244445,6.363156545281241,0.25474127920641304,11.855139389517623,0,0,1,0
CUS009501,32,14102.285925110715,2.9544736476439635,0.6216311243623203,6.544279312675193,4,3,0,1
CUS001447,45,48946.14092433006,7.32434996462149,0.44912483300072664,9.87751992741371,2,0,1,0
CUS002806,39,48496.271007129675,16.13559026079879,0.3106406316391156,10.832645865512387,1,1,0,0
CUS008242,36,37709.92727270799,0.3080708685052964,0.0,0.44673583788131044,5,2,0,1
CUS001754,45,50846.30876641844,3.4839819555227436,0.17922642526508487,9.088190989202113,1,0,1,0
CUS000611,39,71634.46729941011,6.2376052720667605,0.0,2.9601989494804943,2,0,1,0
CUS009765,41,59940.676058374025,0.0,0.5432942777353604,0.2185254374050345,7,2,0,1
CUS007385,43,77520.91553343857,6.594281369927334,0.2712036459360953,11.45444470985394,2,0,0,0
CUS005591,37,90325.76901112028,0.0,0.059718371342841275,4.142005458821986,3,1,1,0
CUS006830,44,72663.9035734383,0.0,0.3338368549536528,20.506906868005213,3,0,0,0
CUS004961,29,80899.60990266388,6.592467192896155,0.3933292513812035,0.19272218979849676,3,0,0,0
CUS003800,26,59990.42563862989,17.543881366888677,0.273241354761425,14.196384898996548,2,0,1,0
CUS000367,40,67658.43420114525,3.6461681177963055,0.26071510407793064,1.5195858423158235,3,0,0,0
CUS000588,48,46007.983825952724,15.389633680797678,0.12123227035757,11.03631864311253,1,0,1,0
CUS005004,47,57036.42933003542,9.881835185995543,0.13740152064965633,15.28149253994185,3,0,1,0
CUS004027,37,108971.73976348114,3.5329045708035727,0.23230954213178934,15.75880184877449,2,0,1,0
CUS005057,40,38297.16913675335,4.161649228475956,0.12908534100384778,13.380551468958224,3,0,1,0
CUS001314,40,57406.538959427984,14.817729733198062,0.33242777631296716,14.37704712708881,1,1,1,0
CUS005553,46,75223.84745403017,4.5336193803842155,0.30703509510718724,14.177866442551132,1,1,1,0
CUS008060,24,51453.72036476624,0.0,0.21793100932298975,1.9759345873560932,3,1,1,1
CUS000795,50,23687.02048242365,8.135052771509532,0.19956515133728162,11.571607229075267,0,1,0,0
CUS008295,36,42867.3596039899,0.0,0.26444930657194343,7.136427413000268,3,1,1,1
CUS001291,64,66729.99577641801,15.430756625716722,0.16984906602998723,2.0393383293100875,2,0,1,0
CUS007709,31,32846.02546264896,9.186740597447654,0.3113737514138688,7.412477046327843,2,0,0,0
CUS001159,36,83823.46089880192,7.757520692255869,0.022824522096810462,8.321616310481243,4,0,1,0
CUS001134,37,29536.550716523045,8.084530977950562,0.3304602703347326,14.284926739169943,0,0,1,0
CUS001172,41,72624.48713943566,2.1082693759657722,0.18150933829830124,6.447635849395039,2,0,1,0
CUS000159,46,44761.175237298325,4.569692367281606,0.3215774756407974,9.744942159481596,5,0,1,0
CUS000350,43,29855.483592321234,0.0,0.18348458769716253,24.487694950609672,0,0,1,0
CUS001971,18,74027.79787618999,3.1706418287245164,0.08795410175615366,7.221432277262561,4,0,0,0
CUS006744,29,69460.90545676003,5.311117220977261,0.30933085409306466,12.454506545585366,4,0,1,0
CUS001910,57,64366.775008843215,0.0,0.20940353987151025,13.376504149334185,2,0,0,0
CUS000532,39,69601.27235808207,7.560958241825732,0.2142922125689959,9.319786848142602,3,0,1,0
CUS003672,28,33496.85689604476,8.516081298829588,0.2501744616710967,13.936742104249232,0,0,0,0
CUS006683,39,84409.5278216215,8.37256192548167,0.24107703391928964,11.60739167653794,0,0,0,0
CUS006698,28,81941.50612825256,12.836671823390834,0.20636972046531826,12.909400316698132,0,0,1,0
CUS004537,36,66487.319484876,5.125455856471483,0.1423426931053881,9.763982396242302,4,0,1,0
CUS004242,34,72981.86768775001,5.566685963381522,0.42117303503962134,1.2863208911262376,2,0,1,0
CUS002259,41,59342.51029695132,12.622889329314253,0.027565631960351528,9.533228143569772,0,0,1,0
CUS003908,45,46206.88990198112,9.69570843103935,0.1455522908224141,6.9230318571485805,1,0,1,0
CUS009145,24,32937.05199342775,5.646406942289156,0.233919693216818,0.0,4,1,1,1
CUS005528,38,95627.99433201714,15.346067198634946,0.24987918734043765,11.94260936625727,1,0,1,0
CUS006496,49,46948.04181337023,1.0795550399378833,0.0,9.204054544310354,3,0,0,0
CUS001414,33,35512.25453284091,5.255730701838735,0.09770321151319324,14.05925096727493,4,0,1,0
CUS005080,30,80591.33847645503,16.368453486606697,0.22036788410518166,16.80209193900796,0,0,0,0
CUS006185,32,69391.92966588802,11.96030051039671,0.3026296585269112,7.75944387043308,1,0,1,0
CUS006312,27,52589.732868122606,2.237777659455661,0.14778501378866127,14.606893960603202,0,0,1,0
CUS001466,56,88672.67217635756,6.672385692833256,0.22565137399918445,16.741150222125654,2,0,1,0
CUS001709,30,38497.93903766489,10.983968886654072,0.14170337807381073,9.629168977193913,4,0,1,0
CUS006377,40,98946.56973808566,4.562616867982373,0.21218631835692686,16.630578138260656,4,1,1,0
CUS008264,53,23868.09513723284,3.477150145917739,0.5268461272215305,4.200117513408728,1,2,0,1
CUS000665,41,77192.61573709692,11.174814368062751,0.12241285005537572,12.156268862005403,2,1,1,0
CUS003725,45,46086.3851166697,0.7153122723963508,0.1485446416345413,12.859014604668008,2,0,1,0
CUS008277,36,47099.888695796966,0.5597368599931856,0.6685545811950004,0.0,4,3,1,1
CUS008707,27,12923.677043365937,5.456358525990438,0.22632715258444752,0.9459197903547518,4,4,0,1
CUS001546,30,73425.40273410708,8.218218184397937,0.358473964304512,13.554847033053663,0,0,1,0
CUS005017,60,81502.06907617878,9.80626141681768,0.16398921827456253,8.804184831453975,1,0,1,0
CUS001388,40,80543.02071786302,16.609821440660877,0.061556439609366354,8.606422414752906,1,0,1,0
CUS007753,32,67308.63685649418,12.243304760861115,0.21149360543938753,13.095780612085836,1,0,1,0
CUS004729,40,68157.58101794982,14.334018042216671,0.09645081380370693,11.988224870077152,0,0,1,0
CUS008297,18,38672.32853729191,4.687677527385773,0.44533221741356027,6.552022400376364,5,2,0,1
CUS007815,41,72501.53594008146,19.909724917078123,0.2332922724602971,10.575026000708705,2,0,0,0
CUS003534,60,79426.88569082963,2.7244918486665775,0.3711300515310464,12.742561405254051,2,0,1,0
CUS004556,29,60161.33518822272,5.23176757724604,0.05354307340383882,10.714666415144528,0,0,1,0
CUS008535,57,50421.569121553905,4.36553819183085,0.4378775187445566,3.178823206616612,7,4,0,1
CUS000331,31,82867.96214299105,8.361801949541922,0.23788512292349745,6.108530093710677,6,0,1,0
CUS009887,18,39443.09168416711,6.871334531505709,0.7036882679607063,0.7063527553769182,5,2,0,1
CUS001118,42,58336.56456130761,10.273363704712903,0.23164467585822152,14.553770493857737,4,0,1,0
CUS008988,18,46304.4485845905,4.9272120460126425,0.5310672754535334,1.2080387676111861,4,3,1,1
CUS009022,38,57922.92691725122,4.943726174671308,0.6568276530710331,0.0,3,1,0,1
CUS000657,39,92957.55211567346,10.032710691333474,0.2687041091888639,6.390942733317593,3,0,1,0
CUS002872,19,73774.25489109539,6.952358092414723,0.0950929640409267,3.8963271647218676,0,0,1,0
CUS002886,34,43243.53877664436,11.212372232863093,0.15046770180161295,4.906097116518335,0,0,1,0
CUS006223,58,71025.11844669419,14.354061148284565,0.0714560101491516,14.349694749781683,2,0,0,0
CUS008699,28,32516.04550908469,0.4594247379087455,0.6578899881833402,2.8393346334177836,5,2,0,1
CUS003468,35,55145.42821377943,14.017300284501985,0.1715495895348591,22.365087983093517,3,0,1,0
CUS005935,44,52028.15922172482,12.91963454603112,0.23595188815332388,2.0071321904816175,0,0,1,0
CUS003536,46,91143.21779397319,4.018879386130903,0.164524818037115,14.226551646897256,3,0,0,0
CUS002458,44,51401.997895842265,8.343808754223915,0.3931507734726779,0.0,1,0,1,0
CUS000796,39,49718.223912642046,0.9578830789699575,0.19970186001613002,1.4550399437104335,3,0,1,0
CUS000373,49,11185.919704498323,13.709154638681166,0.1991966396440728,7.521002343078548,1,1,1,0
